2025-07-24 14:24:38,336 | DEBUG    | amazon.scraper | Card 43: filtrado/sem dados
2025-07-24 14:24:38,356 | DEBUG    | amazon.scraper | → Título bruto: 'PNEU 165/70R13 83T ECODRIVE CEAT'
2025-07-24 14:24:38,360 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'PNEU 165/70R13 83T ECODRIVE CEAT'
2025-07-24 14:24:38,364 | DEBUG    | amazon.scraper | Card 44: filtrado/sem dados
2025-07-24 14:24:38,387 | DEBUG    | amazon.scraper | → Título bruto: 'PNEU 165/70R13 83T ECODRIVE CEAT'
2025-07-24 14:24:38,396 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'PNEU 165/70R13 83T ECODRIVE CEAT'
2025-07-24 14:24:38,399 | DEBUG    | amazon.scraper | Card 45: filtrado/sem dados
2025-07-24 14:24:38,426 | DEBUG    | amazon.scraper | → Título bruto: 'PNEU 175/70R13 82T ECODRI CEA SC'
2025-07-24 14:24:38,427 | DEBUG    | amazon.scraper |    Marca detectada: None – Marca desejada: 'goodyear'
2025-07-24 14:24:38,427 | DEBUG    | amazon.scraper |    ❌ descartado POR MARCA: 'PNEU 175/70R13 82T ECODRI CEA SC'
2025-07-24 14:24:38,428 | DEBUG    | amazon.scraper | Card 46: filtrado/sem dados
2025-07-24 14:24:38,456 | DEBUG    | amazon.scraper | → Título bruto: 'PNEU 175/70R13 82T ECODRI CEA SC'
2025-07-24 14:24:38,458 | DEBUG    | amazon.scraper |    Marca detectada: None – Marca desejada: 'goodyear'
2025-07-24 14:24:38,458 | DEBUG    | amazon.scraper |    ❌ descartado POR MARCA: 'PNEU 175/70R13 82T ECODRI CEA SC'
2025-07-24 14:24:38,472 | DEBUG    | amazon.scraper | Card 47: filtrado/sem dados
2025-07-24 14:24:38,492 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu Aro 13 Kumho 165/70R13 79T ES31'
2025-07-24 14:24:38,503 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'Pneu Aro 13 Kumho 165/70R13 79T ES31'
2025-07-24 14:24:38,505 | DEBUG    | amazon.scraper | Card 48: filtrado/sem dados
2025-07-24 14:24:38,527 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu Aro 13 Kumho 165/70R13 79T ES31'
2025-07-24 14:24:38,533 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'Pneu Aro 13 Kumho 165/70R13 79T ES31'
2025-07-24 14:24:38,534 | DEBUG    | amazon.scraper | Card 49: filtrado/sem dados
2025-07-24 14:24:38,580 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu Jk Tyre Aro 13 Ultima Neo 175/70r13 82t Tl'
2025-07-24 14:24:38,581 | DEBUG    | amazon.scraper |    Marca detectada: None – Marca desejada: 'goodyear'
2025-07-24 14:24:38,581 | DEBUG    | amazon.scraper |    ❌ descartado POR MARCA: 'Pneu Jk Tyre Aro 13 Ultima Neo 175/70r13 82t Tl'
2025-07-24 14:24:38,582 | DEBUG    | amazon.scraper | Card 50: filtrado/sem dados
2025-07-24 14:24:38,595 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu Jk Tyre Aro 13 Ultima Neo 175/70r13 82t Tl'
2025-07-24 14:24:38,595 | DEBUG    | amazon.scraper |    Marca detectada: None – Marca desejada: 'goodyear'
2025-07-24 14:24:38,595 | DEBUG    | amazon.scraper |    ❌ descartado POR MARCA: 'Pneu Jk Tyre Aro 13 Ultima Neo 175/70r13 82t Tl'
2025-07-24 14:24:38,597 | DEBUG    | amazon.scraper | Card 51: filtrado/sem dados
2025-07-24 14:24:38,627 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu 175/70R13 Barum Bravuris 5HM 82T By Continental'
2025-07-24 14:24:38,627 | DEBUG    | amazon.scraper |    Marca detectada: 'continental' – Marca desejada: 'goodyear'
2025-07-24 14:24:38,629 | DEBUG    | amazon.scraper |    ❌ descartado POR MARCA: 'Pneu 175/70R13 Barum Bravuris 5HM 82T By Continental'
2025-07-24 14:24:38,629 | DEBUG    | amazon.scraper | Card 52: filtrado/sem dados
2025-07-24 14:24:38,659 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu 175/70R13 Barum Bravuris 5HM 82T By Continental'
2025-07-24 14:24:38,659 | DEBUG    | amazon.scraper |    Marca detectada: 'continental' – Marca desejada: 'goodyear'
2025-07-24 14:24:38,660 | DEBUG    | amazon.scraper |    ❌ descartado POR MARCA: 'Pneu 175/70R13 Barum Bravuris 5HM 82T By Continental'
2025-07-24 14:24:38,660 | DEBUG    | amazon.scraper | Card 53: filtrado/sem dados
2025-07-24 14:24:38,736 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu Aro 13 Kumho 175/70R13 82T ES31'
2025-07-24 14:24:38,736 | DEBUG    | amazon.scraper |    Marca detectada: 'kumho' – Marca desejada: 'goodyear'
2025-07-24 14:24:38,737 | DEBUG    | amazon.scraper |    ❌ descartado POR MARCA: 'Pneu Aro 13 Kumho 175/70R13 82T ES31'
2025-07-24 14:24:38,737 | DEBUG    | amazon.scraper | Card 54: filtrado/sem dados
2025-07-24 14:24:38,751 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu Aro 13 Kumho 175/70R13 82T ES31'
2025-07-24 14:24:38,751 | DEBUG    | amazon.scraper |    Marca detectada: 'kumho' – Marca desejada: 'goodyear'
2025-07-24 14:24:38,753 | DEBUG    | amazon.scraper |    ❌ descartado POR MARCA: 'Pneu Aro 13 Kumho 175/70R13 82T ES31'
2025-07-24 14:24:38,753 | DEBUG    | amazon.scraper | Card 55: filtrado/sem dados
2025-07-24 14:24:38,784 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu 175/75R13 84T Forza AT2 Xbri'
2025-07-24 14:24:38,784 | DEBUG    | amazon.scraper |    Marca detectada: None – Marca desejada: 'goodyear'
2025-07-24 14:24:38,786 | DEBUG    | amazon.scraper |    ❌ descartado POR MARCA: 'Pneu 175/75R13 84T Forza AT2 Xbri'
2025-07-24 14:24:38,787 | DEBUG    | amazon.scraper | Card 56: filtrado/sem dados
2025-07-24 14:24:38,820 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu 175/75R13 84T Forza AT2 Xbri'
2025-07-24 14:24:38,830 | DEBUG    | amazon.scraper |    Marca detectada: None – Marca desejada: 'goodyear'
2025-07-24 14:24:38,833 | DEBUG    | amazon.scraper |    ❌ descartado POR MARCA: 'Pneu 175/75R13 84T Forza AT2 Xbri'
2025-07-24 14:24:38,834 | DEBUG    | amazon.scraper | Card 57: filtrado/sem dados
2025-07-24 14:24:38,863 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu 175/70R13 Goodyear Kelly Edge Touring 2 82T'
2025-07-24 14:24:38,865 | DEBUG    | amazon.scraper |    Marca detectada: 'goodyear' – Marca desejada: 'goodyear'
2025-07-24 14:24:38,915 | DEBUG    | amazon.scraper |    ASIN extraído: 'B0CS77JM24'
2025-07-24 14:24:39,035 | DEBUG    | amazon.scraper |    ✔ PASSOU: 'Pneu 175/70R13 Goodyear Kelly Edge Touring 2 82T' – R$ 369.88
2025-07-24 14:24:39,035 | INFO     | amazon.scraper | ✓ Produto 1: Pneu 175/70R13 Goodyear Kelly Edge Touring 2 82T – R$ 369.88
2025-07-24 14:24:39,055 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu 175/70R13 Goodyear Kelly Edge Touring 2 82T'
2025-07-24 14:24:39,055 | DEBUG    | amazon.scraper |    Marca detectada: 'goodyear' – Marca desejada: 'goodyear'
2025-07-24 14:24:39,085 | DEBUG    | amazon.scraper |    ASIN extraído: 'B0CS77JM24'
2025-07-24 14:24:39,229 | DEBUG    | amazon.scraper |    ✔ PASSOU: 'Pneu 175/70R13 Goodyear Kelly Edge Touring 2 82T' – R$ 369.88
2025-07-24 14:24:39,229 | DEBUG    | amazon.scraper | Duplicado ignorado: Pneu 175/70R13 Goodyear Kelly Edge Touring 2 82T
2025-07-24 14:24:39,249 | DEBUG    | amazon.scraper | → Título bruto: 'PNEU GOODYEAR ARO 13 DIRECTION TOURING 2 165/70R13 83T SL'
2025-07-24 14:24:39,251 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'PNEU GOODYEAR ARO 13 DIRECTION TOURING 2 165/70R13 83T SL'
2025-07-24 14:24:39,255 | DEBUG    | amazon.scraper | Card 60: filtrado/sem dados
2025-07-24 14:24:39,290 | DEBUG    | amazon.scraper | → Título bruto: 'PNEU GOODYEAR ARO 13 DIRECTION TOURING 2 165/70R13 83T SL'
2025-07-24 14:24:39,293 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'PNEU GOODYEAR ARO 13 DIRECTION TOURING 2 165/70R13 83T SL'
2025-07-24 14:24:39,295 | DEBUG    | amazon.scraper | Card 61: filtrado/sem dados
2025-07-24 14:24:39,326 | DEBUG    | amazon.scraper | → Título bruto: 'PNEU 175/70 R14 88T ECODRIVE CEAT'
2025-07-24 14:24:39,327 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'PNEU 175/70 R14 88T ECODRIVE CEAT'
2025-07-24 14:24:39,327 | DEBUG    | amazon.scraper | Card 62: filtrado/sem dados
2025-07-24 14:24:39,360 | DEBUG    | amazon.scraper | → Título bruto: 'PNEU 175/70 R14 88T ECODRIVE CEAT'
2025-07-24 14:24:39,361 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'PNEU 175/70 R14 88T ECODRIVE CEAT'
2025-07-24 14:24:39,361 | DEBUG    | amazon.scraper | Card 63: filtrado/sem dados
2025-07-24 14:24:39,390 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu 165/70R13 Continental ContiEcoContact 3 79T'
2025-07-24 14:24:39,391 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'Pneu 165/70R13 Continental ContiEcoContact 3 79T'
2025-07-24 14:24:39,391 | DEBUG    | amazon.scraper | Card 64: filtrado/sem dados
2025-07-24 14:24:39,421 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu 165/70R13 Continental ContiEcoContact 3 79T'
2025-07-24 14:24:39,421 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'Pneu 165/70R13 Continental ContiEcoContact 3 79T'
2025-07-24 14:24:39,422 | DEBUG    | amazon.scraper | Card 65: filtrado/sem dados
2025-07-24 14:24:39,465 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu Speedmax Aro 13 MH01 175/70R13 82T'
2025-07-24 14:24:39,466 | DEBUG    | amazon.scraper |    Marca detectada: None – Marca desejada: 'goodyear'
2025-07-24 14:24:39,466 | DEBUG    | amazon.scraper |    ❌ descartado POR MARCA: 'Pneu Speedmax Aro 13 MH01 175/70R13 82T'
2025-07-24 14:24:39,466 | DEBUG    | amazon.scraper | Card 66: filtrado/sem dados
2025-07-24 14:24:39,509 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu Speedmax Aro 13 MH01 175/70R13 82T'
2025-07-24 14:24:39,511 | DEBUG    | amazon.scraper |    Marca detectada: None – Marca desejada: 'goodyear'
2025-07-24 14:24:39,511 | DEBUG    | amazon.scraper |    ❌ descartado POR MARCA: 'Pneu Speedmax Aro 13 MH01 175/70R13 82T'
2025-07-24 14:24:39,512 | DEBUG    | amazon.scraper | Card 67: filtrado/sem dados
2025-07-24 14:24:39,526 | DEBUG    | amazon.scraper | → Título bruto: 'PNEU 165/70R13 GOODYEAR KELLY EDGE TOURING 2 83T'
2025-07-24 14:24:39,527 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'PNEU 165/70R13 GOODYEAR KELLY EDGE TOURING 2 83T'
2025-07-24 14:24:39,527 | DEBUG    | amazon.scraper | Card 68: filtrado/sem dados
2025-07-24 14:24:39,561 | DEBUG    | amazon.scraper | → Título bruto: 'PNEU 165/70R13 GOODYEAR KELLY EDGE TOURING 2 83T'
2025-07-24 14:24:39,563 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'PNEU 165/70R13 GOODYEAR KELLY EDGE TOURING 2 83T'
2025-07-24 14:24:39,563 | DEBUG    | amazon.scraper | Card 69: filtrado/sem dados
2025-07-24 14:24:39,605 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu 175/70 R 13 - Barum 82t Continental'
2025-07-24 14:24:39,605 | DEBUG    | amazon.scraper |    Marca detectada: 'continental' – Marca desejada: 'goodyear'
2025-07-24 14:24:39,606 | DEBUG    | amazon.scraper |    ❌ descartado POR MARCA: 'Pneu 175/70 R 13 - Barum 82t Continental'
2025-07-24 14:24:39,606 | DEBUG    | amazon.scraper | Card 70: filtrado/sem dados
2025-07-24 14:24:39,621 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu 175/70 R 13 - Barum 82t Continental'
2025-07-24 14:24:39,621 | DEBUG    | amazon.scraper |    Marca detectada: 'continental' – Marca desejada: 'goodyear'
2025-07-24 14:24:39,623 | DEBUG    | amazon.scraper |    ❌ descartado POR MARCA: 'Pneu 175/70 R 13 - Barum 82t Continental'
2025-07-24 14:24:39,623 | DEBUG    | amazon.scraper | Card 71: filtrado/sem dados
2025-07-24 14:24:39,666 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu 175/70R13 General Tire Altimax One 82T'
2025-07-24 14:24:39,666 | DEBUG    | amazon.scraper |    Marca detectada: None – Marca desejada: 'goodyear'
2025-07-24 14:24:39,667 | DEBUG    | amazon.scraper |    ❌ descartado POR MARCA: 'Pneu 175/70R13 General Tire Altimax One 82T'
2025-07-24 14:24:39,667 | DEBUG    | amazon.scraper | Card 72: filtrado/sem dados
2025-07-24 14:24:39,682 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu 175/70R13 General Tire Altimax One 82T'
2025-07-24 14:24:39,682 | DEBUG    | amazon.scraper |    Marca detectada: None – Marca desejada: 'goodyear'
2025-07-24 14:24:39,683 | DEBUG    | amazon.scraper |    ❌ descartado POR MARCA: 'Pneu 175/70R13 General Tire Altimax One 82T'
2025-07-24 14:24:39,683 | DEBUG    | amazon.scraper | Card 73: filtrado/sem dados
2025-07-24 14:24:39,712 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu 175/70R13 EDGE TOURING 82T SL'
2025-07-24 14:24:39,712 | DEBUG    | amazon.scraper |    Marca detectada: None – Marca desejada: 'goodyear'
2025-07-24 14:24:39,714 | DEBUG    | amazon.scraper |    ❌ descartado POR MARCA: 'Pneu 175/70R13 EDGE TOURING 82T SL'
2025-07-24 14:24:39,714 | DEBUG    | amazon.scraper | Card 74: filtrado/sem dados
2025-07-24 14:24:39,742 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu 175/70R13 EDGE TOURING 82T SL'
2025-07-24 14:24:39,743 | DEBUG    | amazon.scraper |    Marca detectada: None – Marca desejada: 'goodyear'
2025-07-24 14:24:39,743 | DEBUG    | amazon.scraper |    ❌ descartado POR MARCA: 'Pneu 175/70R13 EDGE TOURING 82T SL'
2025-07-24 14:24:39,744 | DEBUG    | amazon.scraper | Card 75: filtrado/sem dados
2025-07-24 14:24:39,774 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu 175/70R14 Cockstone Remold Ck4005 Ko2'
2025-07-24 14:24:39,775 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'Pneu 175/70R14 Cockstone Remold Ck4005 Ko2'
2025-07-24 14:24:39,776 | DEBUG    | amazon.scraper | Card 76: filtrado/sem dados
2025-07-24 14:24:39,961 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu 175/70R14 Cockstone Remold Ck4005 Ko2'
2025-07-24 14:24:39,961 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'Pneu 175/70R14 Cockstone Remold Ck4005 Ko2'
2025-07-24 14:24:39,963 | DEBUG    | amazon.scraper | Card 77: filtrado/sem dados
2025-07-24 14:24:40,000 | DEBUG    | amazon.scraper | → Título bruto: 'PNEU GOODYEAR ARO 14 DIRECTION TOURING 2 175/65R14 86H'
2025-07-24 14:24:40,000 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'PNEU GOODYEAR ARO 14 DIRECTION TOURING 2 175/65R14 86H'
2025-07-24 14:24:40,001 | DEBUG    | amazon.scraper | Card 78: filtrado/sem dados
2025-07-24 14:24:40,072 | DEBUG    | amazon.scraper | → Título bruto: 'PNEU GOODYEAR ARO 14 DIRECTION TOURING 2 175/65R14 86H'
2025-07-24 14:24:40,074 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'PNEU GOODYEAR ARO 14 DIRECTION TOURING 2 175/65R14 86H'
2025-07-24 14:24:40,075 | DEBUG    | amazon.scraper | Card 79: filtrado/sem dados
2025-07-24 14:24:40,121 | DEBUG    | amazon.scraper | → Título bruto: 'PNEU 175/65R14 GOODYEAR ASSURANCE MAXLIFE 86H'
2025-07-24 14:24:40,122 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'PNEU 175/65R14 GOODYEAR ASSURANCE MAXLIFE 86H'
2025-07-24 14:24:40,123 | DEBUG    | amazon.scraper | Card 80: filtrado/sem dados
2025-07-24 14:24:40,215 | DEBUG    | amazon.scraper | → Título bruto: 'PNEU 175/65R14 GOODYEAR ASSURANCE MAXLIFE 86H'
2025-07-24 14:24:40,216 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'PNEU 175/65R14 GOODYEAR ASSURANCE MAXLIFE 86H'
2025-07-24 14:24:40,216 | DEBUG    | amazon.scraper | Card 81: filtrado/sem dados
2025-07-24 14:24:40,268 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu 175/70R14 Barum Bravuris 5HM 88T By Continental'
2025-07-24 14:24:40,269 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'Pneu 175/70R14 Barum Bravuris 5HM 88T By Continental'
2025-07-24 14:24:40,270 | DEBUG    | amazon.scraper | Card 82: filtrado/sem dados
2025-07-24 14:24:40,352 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu 175/70R14 Barum Bravuris 5HM 88T By Continental'
2025-07-24 14:24:40,353 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'Pneu 175/70R14 Barum Bravuris 5HM 88T By Continental'
2025-07-24 14:24:40,354 | DEBUG    | amazon.scraper | Card 83: filtrado/sem dados
2025-07-24 14:24:40,378 | DEBUG    | amazon.scraper | → Título bruto: 'PNEU 165/70R13 GOODYEAR KELLY EDGE TOURING 83T'
2025-07-24 14:24:40,378 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'PNEU 165/70R13 GOODYEAR KELLY EDGE TOURING 83T'
2025-07-24 14:24:40,379 | DEBUG    | amazon.scraper | Card 84: filtrado/sem dados
2025-07-24 14:24:40,442 | DEBUG    | amazon.scraper | → Título bruto: 'PNEU 165/70R13 GOODYEAR KELLY EDGE TOURING 83T'
2025-07-24 14:24:40,443 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'PNEU 165/70R13 GOODYEAR KELLY EDGE TOURING 83T'
2025-07-24 14:24:40,443 | DEBUG    | amazon.scraper | Card 85: filtrado/sem dados
2025-07-24 14:24:40,485 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu 175/70/13 Kit C/2 Unidades Aro 13 - Remold Profissional'
2025-07-24 14:24:40,486 | DEBUG    | amazon.scraper |    ❌ descartado POR KIT: 'Pneu 175/70/13 Kit C/2 Unidades Aro 13 - Remold Profissional'
2025-07-24 14:24:40,486 | DEBUG    | amazon.scraper | Card 86: filtrado/sem dados
2025-07-24 14:24:40,525 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu 175/70/13 Kit C/2 Unidades Aro 13 - Remold Profissional'
2025-07-24 14:24:40,525 | DEBUG    | amazon.scraper |    ❌ descartado POR KIT: 'Pneu 175/70/13 Kit C/2 Unidades Aro 13 - Remold Profissional'
2025-07-24 14:24:40,526 | DEBUG    | amazon.scraper | Card 87: filtrado/sem dados
2025-07-24 14:24:40,567 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu Goodyear Aro 13 Assurance Maxlife 175/70r13 82t'
2025-07-24 14:24:40,569 | DEBUG    | amazon.scraper |    Marca detectada: 'goodyear' – Marca desejada: 'goodyear'
2025-07-24 14:24:40,582 | DEBUG    | amazon.scraper |    ASIN extraído: 'B0878ZTK15'
2025-07-24 14:24:40,787 | DEBUG    | amazon.scraper |    ✔ PASSOU: 'Pneu Goodyear Aro 13 Assurance Maxlife 175/70r13 82t' – R$ 484.32
2025-07-24 14:24:40,787 | INFO     | amazon.scraper | ✓ Produto 2: Pneu Goodyear Aro 13 Assurance Maxlife 175/70r13 82t – R$ 484.32
2025-07-24 14:24:40,806 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu Goodyear Aro 13 Assurance Maxlife 175/70r13 82t'
2025-07-24 14:24:40,810 | DEBUG    | amazon.scraper |    Marca detectada: 'goodyear' – Marca desejada: 'goodyear'
2025-07-24 14:24:40,864 | DEBUG    | amazon.scraper |    ASIN extraído: 'B0878ZTK15'
2025-07-24 14:24:41,051 | DEBUG    | amazon.scraper |    ✔ PASSOU: 'Pneu Goodyear Aro 13 Assurance Maxlife 175/70r13 82t' – R$ 484.32
2025-07-24 14:24:41,051 | DEBUG    | amazon.scraper | Duplicado ignorado: Pneu Goodyear Aro 13 Assurance Maxlife 175/70r13 8
2025-07-24 14:24:41,097 | DEBUG    | amazon.scraper | → Título bruto: 'PNEU 175/70R13 FORMULA EVO 82T PIRELLI'
2025-07-24 14:24:41,097 | DEBUG    | amazon.scraper |    Marca detectada: 'pirelli' – Marca desejada: 'goodyear'
2025-07-24 14:24:41,097 | DEBUG    | amazon.scraper |    ❌ descartado POR MARCA: 'PNEU 175/70R13 FORMULA EVO 82T PIRELLI'
2025-07-24 14:24:41,099 | DEBUG    | amazon.scraper | Card 90: filtrado/sem dados
2025-07-24 14:24:41,123 | DEBUG    | amazon.scraper | → Título bruto: 'PNEU 175/70R13 FORMULA EVO 82T PIRELLI'
2025-07-24 14:24:41,131 | DEBUG    | amazon.scraper |    Marca detectada: 'pirelli' – Marca desejada: 'goodyear'
2025-07-24 14:24:41,132 | DEBUG    | amazon.scraper |    ❌ descartado POR MARCA: 'PNEU 175/70R13 FORMULA EVO 82T PIRELLI'
2025-07-24 14:24:41,134 | DEBUG    | amazon.scraper | Card 91: filtrado/sem dados
2025-07-24 14:24:41,173 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu 165/70R14 Goodyear Assurance Maxlife 85T'
2025-07-24 14:24:41,173 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'Pneu 165/70R14 Goodyear Assurance Maxlife 85T'
2025-07-24 14:24:41,175 | DEBUG    | amazon.scraper | Card 92: filtrado/sem dados
2025-07-24 14:24:41,212 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu 165/70R14 Goodyear Assurance Maxlife 85T'
2025-07-24 14:24:41,214 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'Pneu 165/70R14 Goodyear Assurance Maxlife 85T'
2025-07-24 14:24:41,221 | DEBUG    | amazon.scraper | Card 93: filtrado/sem dados
2025-07-24 14:24:41,258 | DEBUG    | amazon.scraper | → Título bruto: 'PNEU 175/70R14 GOODYEAR KELLY EDGE TOURING 2 88T'
2025-07-24 14:24:41,258 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'PNEU 175/70R14 GOODYEAR KELLY EDGE TOURING 2 88T'
2025-07-24 14:24:41,259 | DEBUG    | amazon.scraper | Card 94: filtrado/sem dados
2025-07-24 14:24:41,274 | DEBUG    | amazon.scraper | → Título bruto: 'PNEU 175/70R14 GOODYEAR KELLY EDGE TOURING 2 88T'
2025-07-24 14:24:41,274 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'PNEU 175/70R14 GOODYEAR KELLY EDGE TOURING 2 88T'
2025-07-24 14:24:41,274 | DEBUG    | amazon.scraper | Card 95: filtrado/sem dados
2025-07-24 14:24:41,276 | INFO     | amazon.scraper | Página 1: 2 produtos coletados
2025-07-24 14:24:41,287 | ERROR    | amazon.scraper | Erro na página 1: 'AmazonScraper' object has no attribute 'logger'
2025-07-24 14:24:41,297 | DEBUG    | amazon.scraper | URL criada: https://www.amazon.com.br/s?k=pneu+175/70R13+goodyear+assurance&s=price-asc-rank&page=1&ref=sr_pg_1
2025-07-24 14:24:41,298 | INFO     | amazon.scraper | 🔎 'pneu 175/70R13 goodyear assurance' - página 1
2025-07-24 14:24:44,341 | DEBUG    | amazon.scraper | Esperando por cards com: "div[data-component-type='s-search-result'][data-asin], div.a-section.a-spacing-small.puis-padding-left-small.puis-padding-right-small"
2025-07-24 14:24:44,725 | INFO     | amazon.scraper | 96 cards encontrados na página 1
2025-07-24 14:24:44,745 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu Aro 13 Roadking 145/70R13 71T RADIAL 109'
2025-07-24 14:24:44,745 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'Pneu Aro 13 Roadking 145/70R13 71T RADIAL 109'
2025-07-24 14:24:44,751 | DEBUG    | amazon.scraper | Card 0: filtrado/sem dados
2025-07-24 14:24:44,806 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu Aro 13 Roadking 145/70R13 71T RADIAL 109'
2025-07-24 14:24:44,807 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'Pneu Aro 13 Roadking 145/70R13 71T RADIAL 109'
2025-07-24 14:24:44,808 | DEBUG    | amazon.scraper | Card 1: filtrado/sem dados
2025-07-24 14:24:44,869 | DEBUG    | amazon.scraper | → Título bruto: 'Pneu Aro 13 Roadking 155/70R13 75T RADIAL 109'
2025-07-24 14:24:44,873 | DEBUG    | amazon.scraper |    ❌ descartado POR DIM (pattern='175\\D{0,4}\\d{1,3}\\D{0,4}13'): 'Pneu Aro 13 Roadking 155/70R13 75T RADIAL 109'
2025-07-24 14:24:44,874 | DEBUG    | amazon.scraper | Card 2: filtrado/sem dados
